t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1784619677.556206,0.2000,78.7396,4.508122e+11,7.497361e+12,7.491564e+12,4.408444e+11,9.967763e+09,7.451693e+12,3.987105e+10,65,459,31,65.0,7.451693e+12
1784619677.756207,0.2000,78.9930,4.497112e+11,7.264940e+12,7.259627e+12,4.408444e+11,8.866759e+09,7.224160e+12,3.546703e+10,67,441,31,67.0,7.224160e+12
1784619677.956206,0.2000,78.8728,4.639571e+11,6.022597e+12,6.022519e+12,4.550652e+11,8.891924e+09,5.986952e+12,3.556770e+10,0,421,32,0.0,5.986952e+12
1784619678.156207,0.2000,78.7271,4.347501e+11,6.311781e+12,6.303873e+12,4.266236e+11,8.126464e+09,6.271367e+12,3.250586e+10,88,353,30,88.0,6.271367e+12
1784619678.356206,0.2000,78.3598,4.486416e+11,5.492212e+12,5.491971e+12,4.408444e+11,7.797211e+09,5.460782e+12,3.118884e+10,0,384,31,0.0,5.460782e+12
1784619678.556207,0.2000,77.8303,4.631938e+11,5.038232e+12,5.038232e+12,4.550652e+11,8.128561e+09,5.005717e+12,3.251424e+10,0,352,32,0.0,5.005717e+12
1784619678.756207,0.2000,77.5805,4.491156e+11,7.094508e+12,7.086595e+12,4.408444e+11,8.271167e+09,7.053511e+12,3.308467e+10,92,404,31,92.0,7.053511e+12
1784619678.956207,0.2000,77.5773,4.492666e+11,6.136777e+12,6.134407e+12,4.408444e+11,8.422162e+09,6.100718e+12,3.368865e+10,28,401,31,28.0,6.100718e+12
1784619679.156207,0.2000,77.4380,4.632944e+11,5.280475e+12,5.280388e+12,4.550652e+11,8.229224e+09,5.247471e+12,3.291690e+10,0,369,32,0.0,5.247471e+12
1784619679.356207,0.2000,77.6353,4.478049e+11,7.862238e+12,7.849275e+12,4.408444e+11,6.960447e+09,7.821433e+12,2.784179e+10,171,379,31,171.0,7.821433e+12
1784619679.556207,0.2000,77.8376,4.487276e+11,7.388054e+12,7.383680e+12,4.408444e+11,7.883194e+09,7.352147e+12,3.153278e+10,63,454,31,63.0,7.352147e+12
1784619679.756207,0.2000,78.2490,4.367214e+11,9.218755e+12,9.212799e+12,4.266236e+11,1.009779e+10,9.172408e+12,4.039115e+10,85,560,30,85.0,9.172408e+12
