t_start,t_end,phase,n_running,n_waiting,kv_tokens_resident,kv_cache_pct,prefill_tokens,decode_tokens,dram_bytes
1784263770.464041,1784263770.472495,decode,1,0,576,0.0023,0,1,
1784263770.472495,1784263770.480803,decode,1,0,576,0.0023,0,1,
1784263770.480803,1784263770.489095,decode,1,0,576,0.0023,0,1,
1784263770.489095,1784263770.497379,decode,1,0,576,0.0023,0,1,
1784263770.497379,1784263770.505698,decode,1,0,576,0.0023,0,1,
1784263770.505698,1784263770.514269,decode,1,0,576,0.0023,0,1,
1784263770.514269,1784263770.522416,decode,1,0,576,0.0023,0,1,
1784263770.522416,1784263770.530639,decode,1,0,576,0.0023,0,1,
1784263770.530639,1784263770.538971,decode,1,0,576,0.0023,0,1,
1784263770.538971,1784263770.547290,decode,1,0,576,0.0023,0,1,
1784263770.547290,1784263770.555602,decode,1,0,576,0.0023,0,1,
1784263770.555602,1784263770.564016,decode,1,0,576,0.0023,0,1,
1784263770.564016,1784263770.572389,decode,1,0,576,0.0023,0,1,
1784263770.572389,1784263770.582953,decode,1,0,576,0.0023,0,1,
1784263770.582953,1784263770.592103,decode,1,0,576,0.0023,0,1,
1784263770.592103,1784263770.600890,decode,1,0,576,0.0023,0,1,
1784263770.600890,1784263770.609628,decode,1,0,592,0.0023,0,1,
1784263770.609628,1784263770.618414,decode,1,0,592,0.0023,0,1,
1784263770.618414,1784263770.627433,decode,1,0,592,0.0023,0,1,
1784263770.627433,1784263770.636174,decode,1,0,592,0.0023,0,1,
1784263770.636174,1784263770.644302,decode,1,0,592,0.0023,0,1,
1784263770.644302,1784263770.652651,decode,1,0,592,0.0023,0,1,
1784263770.652651,1784263770.661009,decode,1,0,592,0.0023,0,1,
1784263770.661009,1784263770.669434,decode,1,0,592,0.0023,0,1,
1784263770.669434,1784263770.677991,decode,1,0,592,0.0023,0,1,
1784263770.677991,1784263770.686427,decode,1,0,592,0.0023,0,1,
1784263770.686427,1784263770.694840,decode,1,0,592,0.0023,0,1,
1784263770.694840,1784263770.703397,decode,1,0,592,0.0023,0,1,
1784263770.703397,1784263770.711776,decode,1,0,592,0.0023,0,1,
1784263770.711776,1784263770.720238,decode,1,0,592,0.0023,0,1,
1784263770.720238,1784263770.728573,decode,1,0,592,0.0023,0,1,
1784263770.728573,1784263770.737000,decode,1,0,592,0.0023,0,1,
1784263770.737000,1784263770.745326,decode,1,0,608,0.0024,0,1,
1784263770.745326,1784263770.753656,decode,1,0,608,0.0024,0,1,
1784263770.753656,1784263770.762065,decode,1,0,608,0.0024,0,1,
1784263770.762065,1784263770.770385,decode,1,0,608,0.0024,0,1,
1784263770.770385,1784263770.778793,decode,1,0,608,0.0024,0,1,
1784263770.778793,1784263770.787175,decode,1,0,608,0.0024,0,1,
1784263770.787175,1784263770.795541,decode,1,0,608,0.0024,0,1,
1784263770.795541,1784263770.803912,decode,1,0,608,0.0024,0,1,
1784263770.803912,1784263770.812315,decode,1,0,608,0.0024,0,1,
1784263770.812315,1784263770.820835,decode,1,0,608,0.0024,0,1,
1784263770.820835,1784263770.829223,decode,1,0,608,0.0024,0,1,
1784263770.829223,1784263770.837399,decode,1,0,608,0.0024,0,1,
1784263770.837399,1784263770.845731,decode,1,0,608,0.0024,0,1,
1784263770.845731,1784263770.854184,decode,1,0,608,0.0024,0,1,
1784263770.854184,1784263770.862566,decode,1,0,608,0.0024,0,1,
1784263770.862566,1784263770.871395,decode,1,0,608,0.0024,0,1,
1784263770.871395,1784263770.879901,decode,1,0,624,0.0025,0,1,
1784263770.879901,1784263770.888455,decode,1,0,624,0.0025,0,1,
1784263770.888455,1784263770.896813,decode,1,0,624,0.0025,0,1,
1784263770.896813,1784263770.905240,decode,1,0,624,0.0025,0,1,
1784263770.905240,1784263770.913906,decode,1,0,624,0.0025,0,1,
1784263770.913906,1784263770.922597,decode,1,0,624,0.0025,0,1,
1784263770.922597,1784263770.930851,decode,1,0,624,0.0025,0,1,
1784263770.930851,1784263770.939455,decode,1,0,624,0.0025,0,1,
1784263770.939455,1784263770.947886,decode,1,0,624,0.0025,0,1,
1784263770.947886,1784263770.956269,decode,1,0,624,0.0025,0,1,
1784263770.956269,1784263770.964841,decode,1,0,624,0.0025,0,1,
1784263770.964841,1784263770.973393,decode,1,0,624,0.0025,0,1,
1784263770.973393,1784263770.981916,decode,1,0,624,0.0025,0,1,
1784263770.981916,1784263770.990446,decode,1,0,624,0.0025,0,1,
1784263770.990446,1784263770.998776,decode,1,0,624,0.0025,0,1,
1784263770.998776,1784263771.006831,decode,1,0,624,0.0025,0,1,
1784263771.006831,1784263771.015514,decode,1,0,640,0.0025,0,1,
1784263771.015514,1784263771.024245,decode,1,0,640,0.0025,0,1,
1784263771.024245,1784263771.032391,decode,1,0,640,0.0025,0,1,
1784263771.032391,1784263771.040877,decode,1,0,640,0.0025,0,1,
1784263771.040877,1784263771.049423,decode,1,0,640,0.0025,0,1,
1784263771.049423,1784263771.057617,decode,1,0,640,0.0025,0,1,
1784263771.057617,1784263771.066046,decode,1,0,640,0.0025,0,1,
1784263771.066046,1784263771.074732,decode,1,0,640,0.0025,0,1,
1784263771.074732,1784263771.083157,decode,1,0,640,0.0025,0,1,
1784263771.083157,1784263771.091273,decode,1,0,640,0.0025,0,1,
1784263771.091273,1784263771.100083,decode,1,0,640,0.0025,0,1,
1784263771.100083,1784263771.108327,decode,1,0,640,0.0025,0,1,
1784263771.108327,1784263771.116741,decode,1,0,640,0.0025,0,1,
1784263771.116741,1784263771.125136,decode,1,0,640,0.0025,0,1,
1784263771.125136,1784263771.133569,decode,0,0,0,0.0000,0,1,
1784263771.133569,1784263771.133637,idle,0,0,0,0.0000,,,
1784263771.133637,1784263771.144400,mixed,1,0,512,0.0020,512,1,
1784263771.144400,1784263771.152721,decode,1,0,528,0.0021,0,1,
1784263771.152721,1784263771.161136,decode,1,0,528,0.0021,0,1,
1784263771.161136,1784263771.170150,decode,1,0,528,0.0021,0,1,
1784263771.170150,1784263771.178274,decode,1,0,528,0.0021,0,1,
1784263771.178274,1784263771.186606,decode,1,0,528,0.0021,0,1,
1784263771.186606,1784263771.195383,decode,1,0,528,0.0021,0,1,
1784263771.195383,1784263771.203337,decode,1,0,528,0.0021,0,1,
1784263771.203337,1784263771.211661,decode,1,0,528,0.0021,0,1,
1784263771.211661,1784263771.220142,decode,1,0,528,0.0021,0,1,
1784263771.220142,1784263771.228405,decode,1,0,528,0.0021,0,1,
1784263771.228405,1784263771.236781,decode,1,0,528,0.0021,0,1,
1784263771.236781,1784263771.245075,decode,1,0,528,0.0021,0,1,
1784263771.245075,1784263771.253410,decode,1,0,528,0.0021,0,1,
1784263771.253410,1784263771.262212,decode,1,0,528,0.0021,0,1,
1784263771.262212,1784263771.270474,decode,1,0,528,0.0021,0,1,
1784263771.270474,1784263771.278671,decode,1,0,528,0.0021,0,1,
1784263771.278671,1784263771.287130,decode,1,0,544,0.0021,0,1,
