t_start,t_end,phase,n_running,n_waiting,kv_tokens_resident,kv_cache_pct,prefill_tokens,decode_tokens,dram_bytes
1784262024.657666,1784262024.664149,decode,1,0,624,0.0007,0,1,
1784262024.664149,1784262024.670281,decode,1,0,624,0.0007,0,1,
1784262024.670281,1784262024.676515,decode,1,0,624,0.0007,0,1,
1784262024.676515,1784262024.682873,decode,1,0,624,0.0007,0,1,
1784262024.682873,1784262024.689030,decode,1,0,624,0.0007,0,1,
1784262024.689030,1784262024.695590,decode,1,0,640,0.0007,0,1,
1784262024.695590,1784262024.701705,decode,1,0,640,0.0007,0,1,
1784262024.701705,1784262024.708245,decode,1,0,640,0.0007,0,1,
1784262024.708245,1784262024.714361,decode,1,0,640,0.0007,0,1,
1784262024.714361,1784262024.720789,decode,1,0,640,0.0007,0,1,
1784262024.720789,1784262024.727177,decode,1,0,640,0.0007,0,1,
1784262024.727177,1784262024.733465,decode,1,0,640,0.0007,0,1,
1784262024.733465,1784262024.739782,decode,1,0,640,0.0007,0,1,
1784262024.739782,1784262024.746139,decode,1,0,640,0.0007,0,1,
1784262024.746139,1784262024.752391,decode,1,0,640,0.0007,0,1,
1784262024.752391,1784262024.758699,decode,1,0,640,0.0007,0,1,
1784262024.758699,1784262024.765180,decode,1,0,640,0.0007,0,1,
1784262024.765180,1784262024.771336,decode,1,0,640,0.0007,0,1,
1784262024.771336,1784262024.778006,decode,1,0,640,0.0007,0,1,
1784262024.778006,1784262024.784220,decode,0,0,0,0.0000,0,1,
1784262024.784220,1784262024.784293,idle,0,0,0,0.0000,,,
1784262024.784293,1784262024.799823,mixed,1,0,512,0.0006,512,1,
1784262024.799823,1784262024.805858,decode,1,0,528,0.0006,0,1,
1784262024.805858,1784262024.812237,decode,1,0,528,0.0006,0,1,
1784262024.812237,1784262024.818846,decode,1,0,528,0.0006,0,1,
1784262024.818846,1784262024.824954,decode,1,0,528,0.0006,0,1,
1784262024.824954,1784262024.831441,decode,1,0,528,0.0006,0,1,
1784262024.831441,1784262024.837510,decode,1,0,528,0.0006,0,1,
1784262024.837510,1784262024.844311,decode,1,0,528,0.0006,0,1,
1784262024.844311,1784262024.850350,decode,1,0,528,0.0006,0,1,
1784262024.850350,1784262024.856782,decode,1,0,528,0.0006,0,1,
1784262024.856782,1784262024.862894,decode,1,0,528,0.0006,0,1,
1784262024.862894,1784262024.869180,decode,1,0,528,0.0006,0,1,
1784262024.869180,1784262024.875491,decode,1,0,528,0.0006,0,1,
1784262024.875491,1784262024.881772,decode,1,0,528,0.0006,0,1,
1784262024.881772,1784262024.888302,decode,1,0,528,0.0006,0,1,
1784262024.888302,1784262024.894761,decode,1,0,528,0.0006,0,1,
1784262024.894761,1784262024.900980,decode,1,0,528,0.0006,0,1,
1784262024.900980,1784262024.907136,decode,1,0,544,0.0006,0,1,
1784262024.907136,1784262024.913405,decode,1,0,544,0.0006,0,1,
1784262024.913405,1784262024.919727,decode,1,0,544,0.0006,0,1,
1784262024.919727,1784262024.926361,decode,1,0,544,0.0006,0,1,
1784262024.926361,1784262024.932389,decode,1,0,544,0.0006,0,1,
1784262024.932389,1784262024.938725,decode,1,0,544,0.0006,0,1,
1784262024.938725,1784262024.945148,decode,1,0,544,0.0006,0,1,
1784262024.945148,1784262024.951490,decode,1,0,544,0.0006,0,1,
1784262024.951490,1784262024.957626,decode,1,0,544,0.0006,0,1,
1784262024.957626,1784262024.964147,decode,1,0,544,0.0006,0,1,
1784262024.964147,1784262024.970333,decode,1,0,544,0.0006,0,1,
1784262024.970333,1784262024.976443,decode,1,0,544,0.0006,0,1,
1784262024.976443,1784262024.982667,decode,1,0,544,0.0006,0,1,
1784262024.982667,1784262024.989046,decode,1,0,544,0.0006,0,1,
1784262024.989046,1784262024.995331,decode,1,0,544,0.0006,0,1,
1784262024.995331,1784262025.001648,decode,1,0,544,0.0006,0,1,
1784262025.001648,1784262025.007950,decode,1,0,560,0.0006,0,1,
1784262025.007950,1784262025.014521,decode,1,0,560,0.0006,0,1,
1784262025.014521,1784262025.020763,decode,1,0,560,0.0006,0,1,
1784262025.020763,1784262025.027187,decode,1,0,560,0.0006,0,1,
1784262025.027187,1784262025.033464,decode,1,0,560,0.0006,0,1,
1784262025.033464,1784262025.040138,decode,1,0,560,0.0006,0,1,
1784262025.040138,1784262025.046197,decode,1,0,560,0.0006,0,1,
1784262025.046197,1784262025.052418,decode,1,0,560,0.0006,0,1,
1784262025.052418,1784262025.058762,decode,1,0,560,0.0006,0,1,
1784262025.058762,1784262025.065057,decode,1,0,560,0.0006,0,1,
1784262025.065057,1784262025.071394,decode,1,0,560,0.0006,0,1,
1784262025.071394,1784262025.077677,decode,1,0,560,0.0006,0,1,
1784262025.077677,1784262025.084050,decode,1,0,560,0.0006,0,1,
1784262025.084050,1784262025.090389,decode,1,0,560,0.0006,0,1,
1784262025.090389,1784262025.096688,decode,1,0,560,0.0006,0,1,
1784262025.096688,1784262025.103122,decode,1,0,560,0.0006,0,1,
1784262025.103122,1784262025.109580,decode,1,0,576,0.0006,0,1,
1784262025.109580,1784262025.115891,decode,1,0,576,0.0006,0,1,
1784262025.115891,1784262025.122475,decode,1,0,576,0.0006,0,1,
1784262025.122475,1784262025.128820,decode,1,0,576,0.0006,0,1,
1784262025.128820,1784262025.134967,decode,1,0,576,0.0006,0,1,
1784262025.134967,1784262025.141385,decode,1,0,576,0.0006,0,1,
1784262025.141385,1784262025.147261,decode,1,0,576,0.0006,0,1,
1784262025.147261,1784262025.153404,decode,1,0,576,0.0006,0,1,
1784262025.153404,1784262025.159639,decode,1,0,576,0.0006,0,1,
1784262025.159639,1784262025.165836,decode,1,0,576,0.0006,0,1,
1784262025.165836,1784262025.172100,decode,1,0,576,0.0006,0,1,
1784262025.172100,1784262025.178341,decode,1,0,576,0.0006,0,1,
1784262025.178341,1784262025.184492,decode,1,0,576,0.0006,0,1,
1784262025.184492,1784262025.190805,decode,1,0,576,0.0006,0,1,
1784262025.190805,1784262025.197032,decode,1,0,576,0.0006,0,1,
1784262025.197032,1784262025.203271,decode,1,0,576,0.0006,0,1,
1784262025.203271,1784262025.209314,decode,1,0,592,0.0007,0,1,
1784262025.209314,1784262025.215908,decode,1,0,592,0.0007,0,1,
1784262025.215908,1784262025.221950,decode,1,0,592,0.0007,0,1,
1784262025.221950,1784262025.227877,decode,1,0,592,0.0007,0,1,
1784262025.227877,1784262025.234121,decode,1,0,592,0.0007,0,1,
1784262025.234121,1784262025.240319,decode,1,0,592,0.0007,0,1,
1784262025.240319,1784262025.246492,decode,1,0,592,0.0007,0,1,
1784262025.246492,1784262025.252767,decode,1,0,592,0.0007,0,1,
1784262025.252767,1784262025.258966,decode,1,0,592,0.0007,0,1,
1784262025.258966,1784262025.265145,decode,1,0,592,0.0007,0,1,
1784262025.265145,1784262025.271385,decode,1,0,592,0.0007,0,1,
1784262025.271385,1784262025.277594,decode,1,0,592,0.0007,0,1,
1784262025.277594,1784262025.283781,decode,1,0,592,0.0007,0,1,
1784262025.283781,1784262025.289889,decode,1,0,592,0.0007,0,1,
1784262025.289889,1784262025.296206,decode,1,0,592,0.0007,0,1,
1784262025.296206,1784262025.302454,decode,1,0,592,0.0007,0,1,
1784262025.302454,1784262025.308732,decode,1,0,608,0.0007,0,1,
1784262025.308732,1784262025.315111,decode,1,0,608,0.0007,0,1,
1784262025.315111,1784262025.321040,decode,1,0,608,0.0007,0,1,
1784262025.321040,1784262025.327230,decode,1,0,608,0.0007,0,1,
1784262025.327230,1784262025.333383,decode,1,0,608,0.0007,0,1,
1784262025.333383,1784262025.339607,decode,1,0,608,0.0007,0,1,
1784262025.339607,1784262025.345797,decode,1,0,608,0.0007,0,1,
1784262025.345797,1784262025.352223,decode,1,0,608,0.0007,0,1,
1784262025.352223,1784262025.358397,decode,1,0,608,0.0007,0,1,
1784262025.358397,1784262025.364602,decode,1,0,608,0.0007,0,1,
1784262025.364602,1784262025.371169,decode,1,0,608,0.0007,0,1,
1784262025.371169,1784262025.377044,decode,1,0,608,0.0007,0,1,
1784262025.377044,1784262025.383217,decode,1,0,608,0.0007,0,1,
1784262025.383217,1784262025.389465,decode,1,0,608,0.0007,0,1,
1784262025.389465,1784262025.395713,decode,1,0,608,0.0007,0,1,
1784262025.395713,1784262025.402046,decode,1,0,608,0.0007,0,1,
1784262025.402046,1784262025.408216,decode,1,0,624,0.0007,0,1,
1784262025.408216,1784262025.414639,decode,1,0,624,0.0007,0,1,
1784262025.414639,1784262025.420601,decode,1,0,624,0.0007,0,1,
1784262025.420601,1784262025.426837,decode,1,0,624,0.0007,0,1,
1784262025.426837,1784262025.433044,decode,1,0,624,0.0007,0,1,
1784262025.433044,1784262025.439390,decode,1,0,624,0.0007,0,1,
1784262025.439390,1784262025.445464,decode,1,0,624,0.0007,0,1,
1784262025.445464,1784262025.451657,decode,1,0,624,0.0007,0,1,
1784262025.451657,1784262025.457826,decode,1,0,624,0.0007,0,1,
1784262025.457826,1784262025.464089,decode,1,0,624,0.0007,0,1,
1784262025.464089,1784262025.470057,decode,1,0,624,0.0007,0,1,
1784262025.470057,1784262025.476765,decode,1,0,624,0.0007,0,1,
1784262025.476765,1784262025.482584,decode,1,0,624,0.0007,0,1,
1784262025.482584,1784262025.489124,decode,1,0,624,0.0007,0,1,
1784262025.489124,1784262025.495144,decode,1,0,624,0.0007,0,1,
1784262025.495144,1784262025.501260,decode,1,0,624,0.0007,0,1,
1784262025.501260,1784262025.507546,decode,1,0,640,0.0007,0,1,
1784262025.507546,1784262025.513575,decode,1,0,640,0.0007,0,1,
1784262025.513575,1784262025.519811,decode,1,0,640,0.0007,0,1,
1784262025.519811,1784262025.526035,decode,1,0,640,0.0007,0,1,
1784262025.526035,1784262025.532218,decode,1,0,640,0.0007,0,1,
1784262025.532218,1784262025.538390,decode,1,0,640,0.0007,0,1,
1784262025.538390,1784262025.544722,decode,1,0,640,0.0007,0,1,
1784262025.544722,1784262025.550950,decode,1,0,640,0.0007,0,1,
1784262025.550950,1784262025.557269,decode,1,0,640,0.0007,0,1,
1784262025.557269,1784262025.563433,decode,1,0,640,0.0007,0,1,
1784262025.563433,1784262025.569609,decode,1,0,640,0.0007,0,1,
1784262025.569609,1784262025.576131,decode,1,0,640,0.0007,0,1,
1784262025.576131,1784262025.582122,decode,1,0,640,0.0007,0,1,
1784262025.582122,1784262025.588264,decode,1,0,640,0.0007,0,1,
1784262025.588264,1784262025.594529,decode,0,0,0,0.0000,0,1,
1784262025.594529,1784262025.594605,idle,0,0,0,0.0000,,,
1784262025.594605,1784262025.602964,mixed,1,0,512,0.0006,512,1,
1784262025.602964,1784262025.609637,decode,1,0,528,0.0006,0,1,
1784262025.609637,1784262025.616208,decode,1,0,528,0.0006,0,1,
1784262025.616208,1784262025.621771,decode,1,0,528,0.0006,0,1,
1784262025.621771,1784262025.628435,decode,1,0,528,0.0006,0,1,
1784262025.628435,1784262025.634447,decode,1,0,528,0.0006,0,1,
1784262025.634447,1784262025.640528,decode,1,0,528,0.0006,0,1,
1784262025.640528,1784262025.646804,decode,1,0,528,0.0006,0,1,
1784262025.646804,1784262025.653060,decode,1,0,528,0.0006,0,1,
1784262025.653060,1784262025.659266,decode,1,0,528,0.0006,0,1,
1784262025.659266,1784262025.665356,decode,1,0,528,0.0006,0,1,
1784262025.665356,1784262025.672102,decode,1,0,528,0.0006,0,1,
1784262025.672102,1784262025.678210,decode,1,0,528,0.0006,0,1,
1784262025.678210,1784262025.684149,decode,1,0,528,0.0006,0,1,
1784262025.684149,1784262025.690160,decode,1,0,528,0.0006,0,1,
1784262025.690160,1784262025.696351,decode,1,0,528,0.0006,0,1,
1784262025.696351,1784262025.702550,decode,1,0,528,0.0006,0,1,
1784262025.702550,1784262025.708712,decode,1,0,544,0.0006,0,1,
1784262025.708712,1784262025.715267,decode,1,0,544,0.0006,0,1,
1784262025.715267,1784262025.721099,decode,1,0,544,0.0006,0,1,
1784262025.721099,1784262025.727804,decode,1,0,544,0.0006,0,1,
1784262025.727804,1784262025.733993,decode,1,0,544,0.0006,0,1,
1784262025.733993,1784262025.740492,decode,1,0,544,0.0006,0,1,
1784262025.740492,1784262025.746364,decode,1,0,544,0.0006,0,1,
1784262025.746364,1784262025.752712,decode,1,0,544,0.0006,0,1,
1784262025.752712,1784262025.758806,decode,1,0,544,0.0006,0,1,
1784262025.758806,1784262025.764855,decode,1,0,544,0.0006,0,1,
1784262025.764855,1784262025.771325,decode,1,0,544,0.0006,0,1,
1784262025.771325,1784262025.777216,decode,1,0,544,0.0006,0,1,
1784262025.777216,1784262025.783437,decode,1,0,544,0.0006,0,1,
1784262025.783437,1784262025.789609,decode,1,0,544,0.0006,0,1,
1784262025.789609,1784262025.795854,decode,1,0,544,0.0006,0,1,
1784262025.795854,1784262025.802059,decode,1,0,544,0.0006,0,1,
1784262025.802059,1784262025.808294,decode,1,0,560,0.0006,0,1,
1784262025.808294,1784262025.814462,decode,1,0,560,0.0006,0,1,
1784262025.814462,1784262025.820643,decode,1,0,560,0.0006,0,1,
1784262025.820643,1784262025.827237,decode,1,0,560,0.0006,0,1,
1784262025.827237,1784262025.833080,decode,1,0,560,0.0006,0,1,
1784262025.833080,1784262025.839730,decode,1,0,560,0.0006,0,1,
1784262025.839730,1784262025.845547,decode,1,0,560,0.0006,0,1,
1784262025.845547,1784262025.851673,decode,1,0,560,0.0006,0,1,
1784262025.851673,1784262025.858064,decode,1,0,560,0.0006,0,1,
1784262025.858064,1784262025.864316,decode,1,0,560,0.0006,0,1,
1784262025.864316,1784262025.870558,decode,1,0,560,0.0006,0,1,
1784262025.870558,1784262025.876839,decode,1,0,560,0.0006,0,1,
1784262025.876839,1784262025.882827,decode,1,0,560,0.0006,0,1,
1784262025.882827,1784262025.889170,decode,1,0,560,0.0006,0,1,
1784262025.889170,1784262025.895044,decode,1,0,560,0.0006,0,1,
1784262025.895044,1784262025.901272,decode,1,0,560,0.0006,0,1,
1784262025.901272,1784262025.907461,decode,1,0,576,0.0006,0,1,
1784262025.907461,1784262025.914176,decode,1,0,576,0.0006,0,1,
1784262025.914176,1784262025.919991,decode,1,0,576,0.0006,0,1,
1784262025.919991,1784262025.926604,decode,1,0,576,0.0006,0,1,
1784262025.926604,1784262025.932724,decode,1,0,576,0.0006,0,1,
1784262025.932724,1784262025.938714,decode,1,0,576,0.0006,0,1,
1784262025.938714,1784262025.944923,decode,1,0,576,0.0006,0,1,
1784262025.944923,1784262025.951173,decode,1,0,576,0.0006,0,1,
1784262025.951173,1784262025.957160,decode,1,0,576,0.0006,0,1,
1784262025.957160,1784262025.963356,decode,1,0,576,0.0006,0,1,
1784262025.963356,1784262025.969572,decode,1,0,576,0.0006,0,1,
1784262025.969572,1784262025.976349,decode,1,0,576,0.0006,0,1,
1784262025.976349,1784262025.982135,decode,1,0,576,0.0006,0,1,
1784262025.982135,1784262025.988325,decode,1,0,576,0.0006,0,1,
1784262025.988325,1784262025.994688,decode,1,0,576,0.0006,0,1,
1784262025.994688,1784262026.000967,decode,1,0,576,0.0006,0,1,
1784262026.000967,1784262026.007144,decode,1,0,592,0.0007,0,1,
1784262026.007144,1784262026.013201,decode,1,0,592,0.0007,0,1,
1784262026.013201,1784262026.019816,decode,1,0,592,0.0007,0,1,
1784262026.019816,1784262026.026412,decode,1,0,592,0.0007,0,1,
1784262026.026412,1784262026.032366,decode,1,0,592,0.0007,0,1,
1784262026.032366,1784262026.038590,decode,1,0,592,0.0007,0,1,
1784262026.038590,1784262026.044412,decode,1,0,592,0.0007,0,1,
1784262026.044412,1784262026.050790,decode,1,0,592,0.0007,0,1,
1784262026.050790,1784262026.057030,decode,1,0,592,0.0007,0,1,
1784262026.057030,1784262026.063168,decode,1,0,592,0.0007,0,1,
1784262026.063168,1784262026.069544,decode,1,0,592,0.0007,0,1,
1784262026.069544,1784262026.075917,decode,1,0,592,0.0007,0,1,
1784262026.075917,1784262026.081725,decode,1,0,592,0.0007,0,1,
1784262026.081725,1784262026.087923,decode,1,0,592,0.0007,0,1,
1784262026.087923,1784262026.094000,decode,1,0,592,0.0007,0,1,
1784262026.094000,1784262026.100276,decode,1,0,592,0.0007,0,1,
1784262026.100276,1784262026.106806,decode,1,0,608,0.0007,0,1,
1784262026.106806,1784262026.112993,decode,1,0,608,0.0007,0,1,
1784262026.112993,1784262026.119323,decode,1,0,608,0.0007,0,1,
1784262026.119323,1784262026.125381,decode,1,0,608,0.0007,0,1,
1784262026.125381,1784262026.131516,decode,1,0,608,0.0007,0,1,
1784262026.131516,1784262026.138036,decode,1,0,608,0.0007,0,1,
1784262026.138036,1784262026.144262,decode,1,0,608,0.0007,0,1,
1784262026.144262,1784262026.150150,decode,1,0,608,0.0007,0,1,
1784262026.150150,1784262026.156375,decode,1,0,608,0.0007,0,1,
1784262026.156375,1784262026.162550,decode,1,0,608,0.0007,0,1,
1784262026.162550,1784262026.169002,decode,1,0,608,0.0007,0,1,
1784262026.169002,1784262026.175090,decode,1,0,608,0.0007,0,1,
1784262026.175090,1784262026.181319,decode,1,0,608,0.0007,0,1,
1784262026.181319,1784262026.187277,decode,1,0,608,0.0007,0,1,
1784262026.187277,1784262026.193554,decode,1,0,608,0.0007,0,1,
1784262026.193554,1784262026.199706,decode,1,0,608,0.0007,0,1,
1784262026.199706,1784262026.206018,decode,1,0,624,0.0007,0,1,
1784262026.206018,1784262026.212212,decode,1,0,624,0.0007,0,1,
1784262026.212212,1784262026.218408,decode,1,0,624,0.0007,0,1,
1784262026.218408,1784262026.224943,decode,1,0,624,0.0007,0,1,
1784262026.224943,1784262026.231033,decode,1,0,624,0.0007,0,1,
1784262026.231033,1784262026.237187,decode,1,0,624,0.0007,0,1,
1784262026.237187,1784262026.243442,decode,1,0,624,0.0007,0,1,
1784262026.243442,1784262026.249403,decode,1,0,624,0.0007,0,1,
1784262026.249403,1784262026.255453,decode,1,0,624,0.0007,0,1,
1784262026.255453,1784262026.261661,decode,1,0,624,0.0007,0,1,
1784262026.261661,1784262026.267989,decode,1,0,624,0.0007,0,1,
1784262026.267989,1784262026.274424,decode,1,0,624,0.0007,0,1,
1784262026.274424,1784262026.280178,decode,1,0,624,0.0007,0,1,
1784262026.280178,1784262026.286544,decode,1,0,624,0.0007,0,1,
1784262026.286544,1784262026.292848,decode,1,0,624,0.0007,0,1,
1784262026.292848,1784262026.298913,decode,1,0,624,0.0007,0,1,
1784262026.298913,1784262026.305114,decode,1,0,640,0.0007,0,1,
1784262026.305114,1784262026.311292,decode,1,0,640,0.0007,0,1,
1784262026.311292,1784262026.317538,decode,1,0,640,0.0007,0,1,
1784262026.317538,1784262026.323611,decode,1,0,640,0.0007,0,1,
1784262026.323611,1784262026.330184,decode,1,0,640,0.0007,0,1,
1784262026.330184,1784262026.336012,decode,1,0,640,0.0007,0,1,
