t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1789696185.671584,0.2000,173.3658,1.001298e+12,4.008714e+12,4.008714e+12,1.000417e+12,8.808038e+08,4.001668e+12,7.046431e+09,0,28,7,0.0,4.001668e+12
1789696185.871584,0.2000,173.0488,1.001355e+12,4.009176e+12,4.009176e+12,1.000417e+12,9.384755e+08,4.001668e+12,7.507804e+09,0,28,7,0.0,4.001668e+12
1789696186.071584,0.2000,172.7339,1.001439e+12,4.009847e+12,4.009847e+12,1.000417e+12,1.022362e+09,4.001668e+12,8.178893e+09,0,28,7,0.0,4.001668e+12
1789696186.271584,0.2000,172.7957,1.001471e+12,4.010099e+12,4.010099e+12,1.000417e+12,1.053819e+09,4.001668e+12,8.430551e+09,0,28,7,0.0,4.001668e+12
1789696186.471584,0.2000,172.9418,1.001576e+12,4.010937e+12,4.010937e+12,1.000417e+12,1.158676e+09,4.001668e+12,9.269412e+09,0,28,7,0.0,4.001668e+12
1789696186.671584,0.2000,173.0199,1.001602e+12,4.011147e+12,4.011147e+12,1.000417e+12,1.184891e+09,4.001668e+12,9.479127e+09,0,28,7,0.0,4.001668e+12
1789696186.871584,0.2000,172.9468,1.001696e+12,4.011902e+12,4.011902e+12,1.000417e+12,1.279263e+09,4.001668e+12,1.023410e+10,0,28,7,0.0,4.001668e+12
1789696187.071584,0.2000,173.0958,1.001738e+12,4.012238e+12,4.012238e+12,1.000417e+12,1.321206e+09,4.001668e+12,1.056965e+10,0,28,7,0.0,4.001668e+12
1789696187.271584,0.2000,173.1285,1.001812e+12,4.012825e+12,4.012825e+12,1.000417e+12,1.394606e+09,4.001668e+12,1.115685e+10,0,28,7,0.0,4.001668e+12
1789696187.471584,0.2000,172.9514,1.001885e+12,4.013412e+12,4.013412e+12,1.000417e+12,1.468006e+09,4.001668e+12,1.174405e+10,0,28,7,0.0,4.001668e+12
1789696187.671584,0.2000,172.9109,1.001927e+12,4.013748e+12,4.013748e+12,1.000417e+12,1.509949e+09,4.001668e+12,1.207960e+10,0,28,7,0.0,4.001668e+12
1789696187.871584,0.2000,172.9595,8.588739e+11,3.440990e+12,3.440990e+12,8.575003e+11,1.373635e+09,3.430001e+12,1.098908e+10,0,24,6,0.0,3.430001e+12
1789696188.071584,0.2000,173.1928,1.002042e+12,4.014670e+12,4.014670e+12,1.000417e+12,1.625293e+09,4.001668e+12,1.300234e+10,0,28,7,0.0,4.001668e+12
1789696188.271585,0.2000,173.0834,1.002137e+12,4.015425e+12,4.015425e+12,1.000417e+12,1.719665e+09,4.001668e+12,1.375732e+10,0,28,7,0.0,4.001668e+12
1789696188.471584,0.2000,173.2513,1.002179e+12,4.015761e+12,4.015761e+12,1.000417e+12,1.761608e+09,4.001668e+12,1.409286e+10,0,28,7,0.0,4.001668e+12
