t_start,t_end,phase,n_running,n_waiting,kv_tokens_resident,kv_cache_pct,prefill_tokens,decode_tokens,dram_bytes
1784037108.022549,1784037108.028640,decode,4,0,816,0.0004,0,4,
1784037108.028640,1784037108.034902,decode,4,0,816,0.0004,0,4,
1784037108.034902,1784037108.041105,decode,4,0,816,0.0004,0,4,
1784037108.041105,1784037108.047062,decode,4,0,816,0.0004,0,4,
1784037108.047062,1784037108.053166,decode,4,0,816,0.0004,0,4,
1784037108.053166,1784037108.059319,decode,4,0,816,0.0004,0,4,
1784037108.059319,1784037108.065627,decode,4,0,816,0.0004,0,4,
1784037108.065627,1784037108.071463,decode,4,0,816,0.0004,0,4,
1784037108.071463,1784037108.077669,decode,4,0,816,0.0004,0,4,
1784037108.077669,1784037108.083591,decode,4,0,816,0.0004,0,4,
1784037108.083591,1784037108.089849,decode,4,0,816,0.0004,0,4,
1784037108.089849,1784037108.096030,decode,4,0,816,0.0004,0,4,
1784037108.096030,1784037108.102325,decode,2,0,656,0.0003,0,4,
1784037108.102325,1784037108.108767,decode,0,0,0,0.0000,0,2,
1784037108.108767,1784037108.115551,mixed,2,0,528,0.0003,1024,2,
1784037108.115551,1784037108.121991,mixed,4,0,592,0.0003,1024,4,
1784037108.121991,1784037108.128191,decode,4,0,624,0.0003,0,4,
1784037108.128191,1784037108.134326,decode,4,0,624,0.0003,0,4,
1784037108.134326,1784037108.140820,decode,4,0,624,0.0003,0,4,
1784037108.140820,1784037108.146567,decode,4,0,624,0.0003,0,4,
1784037108.146567,1784037108.152670,decode,4,0,624,0.0003,0,4,
1784037108.152670,1784037108.158875,decode,4,0,624,0.0003,0,4,
1784037108.158875,1784037108.165086,decode,4,0,624,0.0003,0,4,
1784037108.165086,1784037108.171155,decode,4,0,624,0.0003,0,4,
1784037108.171155,1784037108.177280,decode,4,0,624,0.0003,0,4,
1784037108.177280,1784037108.183410,decode,4,0,624,0.0003,0,4,
1784037108.183410,1784037108.189605,decode,4,0,624,0.0003,0,4,
1784037108.189605,1784037108.195676,decode,4,0,624,0.0003,0,4,
1784037108.195676,1784037108.201965,decode,4,0,624,0.0003,0,4,
1784037108.201965,1784037108.208077,decode,4,0,624,0.0003,0,4,
1784037108.208077,1784037108.214284,decode,4,0,624,0.0003,0,4,
1784037108.214284,1784037108.220479,decode,4,0,656,0.0003,0,4,
1784037108.220479,1784037108.226654,decode,4,0,688,0.0003,0,4,
1784037108.226654,1784037108.232787,decode,4,0,688,0.0003,0,4,
1784037108.232787,1784037108.239147,decode,4,0,688,0.0003,0,4,
1784037108.239147,1784037108.245074,decode,4,0,688,0.0003,0,4,
1784037108.245074,1784037108.251229,decode,4,0,688,0.0003,0,4,
1784037108.251229,1784037108.257443,decode,4,0,688,0.0003,0,4,
