t_start,t_end,phase,n_running,n_waiting,kv_tokens_resident,kv_cache_pct,prefill_tokens,decode_tokens,dram_bytes
1784264651.590005,1784264651.600080,decode,16,0,2544,0.0100,0,16,
1784264651.600080,1784264651.610106,decode,16,0,2544,0.0100,0,16,
1784264651.610106,1784264651.619895,decode,16,0,2544,0.0100,0,16,
1784264651.619895,1784264651.630400,decode,16,0,2544,0.0100,0,16,
1784264651.630400,1784264651.640522,decode,16,0,2544,0.0100,0,16,
1784264651.640522,1784264651.650432,decode,16,0,2544,0.0100,0,16,
1784264651.650432,1784264651.660903,decode,16,0,2544,0.0100,0,16,
1784264651.660903,1784264651.671057,decode,16,0,2544,0.0100,0,16,
1784264651.671057,1784264651.681164,decode,16,0,2576,0.0101,0,16,
1784264651.681164,1784264651.691015,decode,16,0,2800,0.0110,0,16,
1784264651.691015,1784264651.701021,decode,16,0,2800,0.0110,0,16,
1784264651.701021,1784264651.710868,decode,16,0,2800,0.0110,0,16,
1784264651.710868,1784264651.721126,decode,16,0,2800,0.0110,0,16,
1784264651.721126,1784264651.731272,decode,16,0,2800,0.0110,0,16,
1784264651.731272,1784264651.740891,decode,16,0,2800,0.0110,0,16,
1784264651.740891,1784264651.750620,decode,16,0,2800,0.0110,0,16,
1784264651.750620,1784264651.760903,decode,16,0,2800,0.0110,0,16,
1784264651.760903,1784264651.770619,decode,16,0,2800,0.0110,0,16,
1784264651.770619,1784264651.780717,decode,16,0,2800,0.0110,0,16,
1784264651.780717,1784264651.790585,decode,16,0,2800,0.0110,0,16,
1784264651.790585,1784264651.800791,decode,16,0,2800,0.0110,0,16,
1784264651.800791,1784264651.810426,decode,16,0,2800,0.0110,0,16,
1784264651.810426,1784264651.820833,decode,16,0,2800,0.0110,0,16,
1784264651.820833,1784264651.830998,decode,16,0,2800,0.0110,0,16,
1784264651.830998,1784264651.841262,decode,16,0,2832,0.0111,0,16,
1784264651.841262,1784264651.851146,decode,16,0,3056,0.0120,0,16,
1784264651.851146,1784264651.861497,decode,16,0,3056,0.0120,0,16,
1784264651.861497,1784264651.871261,decode,16,0,3056,0.0120,0,16,
1784264651.871261,1784264651.881541,decode,16,0,3056,0.0120,0,16,
1784264651.881541,1784264651.891603,decode,16,0,3056,0.0120,0,16,
1784264651.891603,1784264651.902048,decode,16,0,3056,0.0120,0,16,
1784264651.902048,1784264651.912019,decode,16,0,3056,0.0120,0,16,
1784264651.912019,1784264651.921932,decode,16,0,3056,0.0120,0,16,
1784264651.921932,1784264651.932225,decode,16,0,3056,0.0120,0,16,
1784264651.932225,1784264651.942114,decode,16,0,3056,0.0120,0,16,
1784264651.942114,1784264651.952026,decode,16,0,3056,0.0120,0,16,
1784264651.952026,1784264651.962093,decode,16,0,3056,0.0120,0,16,
1784264651.962093,1784264651.972150,decode,16,0,3056,0.0120,0,16,
1784264651.972150,1784264651.982140,decode,16,0,3056,0.0120,0,16,
1784264651.982140,1784264651.992306,decode,16,0,3056,0.0120,0,16,
1784264651.992306,1784264652.002319,decode,16,0,3088,0.0121,0,16,
1784264652.002319,1784264652.012316,decode,16,0,3312,0.0130,0,16,
1784264652.012316,1784264652.022629,decode,16,0,3312,0.0130,0,16,
1784264652.022629,1784264652.032528,decode,16,0,3312,0.0130,0,16,
1784264652.032528,1784264652.042735,decode,16,0,3312,0.0130,0,16,
1784264652.042735,1784264652.052152,decode,16,0,3312,0.0130,0,16,
1784264652.052152,1784264652.062466,decode,16,0,3312,0.0130,0,16,
1784264652.062466,1784264652.072284,decode,16,0,3312,0.0130,0,16,
1784264652.072284,1784264652.082437,decode,16,0,3312,0.0130,0,16,
1784264652.082437,1784264652.092418,decode,16,0,3312,0.0130,0,16,
1784264652.092418,1784264652.102758,decode,16,0,3312,0.0130,0,16,
1784264652.102758,1784264652.112294,decode,16,0,3312,0.0130,0,16,
1784264652.112294,1784264652.122425,decode,16,0,3312,0.0130,0,16,
1784264652.122425,1784264652.132472,decode,16,0,3312,0.0130,0,16,
1784264652.132472,1784264652.142286,decode,16,0,3312,0.0130,0,16,
1784264652.142286,1784264652.152118,decode,16,0,3312,0.0130,0,16,
1784264652.152118,1784264652.162439,decode,16,0,3344,0.0132,0,16,
1784264652.162439,1784264652.172547,decode,16,0,3568,0.0140,0,16,
1784264652.172547,1784264652.182428,decode,16,0,3568,0.0140,0,16,
1784264652.182428,1784264652.192320,decode,16,0,3568,0.0140,0,16,
1784264652.192320,1784264652.202598,decode,16,0,3568,0.0140,0,16,
1784264652.202598,1784264652.212455,decode,16,0,3568,0.0140,0,16,
1784264652.212455,1784264652.222378,decode,16,0,3568,0.0140,0,16,
1784264652.222378,1784264652.232526,decode,16,0,3568,0.0140,0,16,
1784264652.232526,1784264652.242386,decode,16,0,3568,0.0140,0,16,
1784264652.242386,1784264652.252022,decode,16,0,3568,0.0140,0,16,
1784264652.252022,1784264652.262331,decode,16,0,3568,0.0140,0,16,
1784264652.262331,1784264652.271914,decode,16,0,3568,0.0140,0,16,
1784264652.271914,1784264652.282252,decode,16,0,3568,0.0140,0,16,
1784264652.282252,1784264652.292026,decode,16,0,3568,0.0140,0,16,
1784264652.292026,1784264652.302621,decode,16,0,3568,0.0140,0,16,
1784264652.302621,1784264652.312554,decode,16,0,3568,0.0140,0,16,
1784264652.312554,1784264652.322772,decode,16,0,3600,0.0142,0,16,
1784264652.322772,1784264652.332738,decode,16,0,3824,0.0150,0,16,
1784264652.332738,1784264652.343024,decode,16,0,3824,0.0150,0,16,
1784264652.343024,1784264652.352907,decode,16,0,3824,0.0150,0,16,
1784264652.352907,1784264652.363241,decode,16,0,3824,0.0150,0,16,
1784264652.363241,1784264652.373357,decode,16,0,3824,0.0150,0,16,
1784264652.373357,1784264652.383571,decode,16,0,3824,0.0150,0,16,
1784264652.383571,1784264652.393837,decode,16,0,3824,0.0150,0,16,
1784264652.393837,1784264652.403920,decode,16,0,3824,0.0150,0,16,
1784264652.403920,1784264652.413641,decode,16,0,3824,0.0150,0,16,
1784264652.413641,1784264652.424128,decode,16,0,3824,0.0150,0,16,
1784264652.424128,1784264652.434194,decode,16,0,3824,0.0150,0,16,
1784264652.434194,1784264652.444240,decode,16,0,3824,0.0150,0,16,
1784264652.444240,1784264652.453880,decode,16,0,3824,0.0150,0,16,
1784264652.453880,1784264652.464267,decode,16,0,3824,0.0150,0,16,
1784264652.464267,1784264652.474076,decode,16,0,3824,0.0150,0,16,
1784264652.474076,1784264652.484255,decode,16,0,3856,0.0152,0,16,
1784264652.484255,1784264652.494255,decode,16,0,4080,0.0160,0,16,
1784264652.494255,1784264652.504156,decode,16,0,4080,0.0160,0,16,
1784264652.504156,1784264652.514240,decode,16,0,4080,0.0160,0,16,
1784264652.514240,1784264652.524748,decode,16,0,4080,0.0160,0,16,
1784264652.524748,1784264652.534795,decode,16,0,4080,0.0160,0,16,
1784264652.534795,1784264652.544803,decode,16,0,4080,0.0160,0,16,
1784264652.544803,1784264652.554899,decode,16,0,4080,0.0160,0,16,
1784264652.554899,1784264652.564992,decode,16,0,4080,0.0160,0,16,
1784264652.564992,1784264652.574896,decode,16,0,4080,0.0160,0,16,
1784264652.574896,1784264652.584919,decode,16,0,4080,0.0160,0,16,
1784264652.584919,1784264652.595157,decode,16,0,4080,0.0160,0,16,
1784264652.595157,1784264652.605795,decode,16,0,4080,0.0160,0,16,
1784264652.605795,1784264652.615344,decode,16,0,4080,0.0160,0,16,
1784264652.615344,1784264652.625872,decode,16,0,4080,0.0160,0,16,
1784264652.625872,1784264652.635814,decode,16,0,4080,0.0160,0,16,
1784264652.635814,1784264652.645792,decode,16,0,4112,0.0162,0,16,
1784264652.645792,1784264652.655880,decode,16,0,4336,0.0171,0,16,
1784264652.655880,1784264652.665841,decode,16,0,4336,0.0171,0,16,
1784264652.665841,1784264652.675914,decode,16,0,4336,0.0171,0,16,
1784264652.675914,1784264652.686032,decode,16,0,4336,0.0171,0,16,
1784264652.686032,1784264652.696153,decode,16,0,4336,0.0171,0,16,
1784264652.696153,1784264652.706411,decode,16,0,4336,0.0171,0,16,
1784264652.706411,1784264652.716249,decode,16,0,4336,0.0171,0,16,
1784264652.716249,1784264652.726608,decode,16,0,4336,0.0171,0,16,
1784264652.726608,1784264652.736371,decode,16,0,4336,0.0171,0,16,
1784264652.736371,1784264652.746522,decode,16,0,4336,0.0171,0,16,
1784264652.746522,1784264652.756592,decode,16,0,4336,0.0171,0,16,
1784264652.756592,1784264652.766590,decode,16,0,4336,0.0171,0,16,
1784264652.766590,1784264652.776525,decode,16,0,4336,0.0171,0,16,
1784264652.776525,1784264652.786511,decode,14,0,4048,0.0159,0,16,
1784264652.786511,1784264652.798132,decode,0,0,0,0.0000,0,14,
1784264652.798132,1784264652.815396,mixed,2,0,2064,0.0081,4096,2,
1784264652.815396,1784264652.828421,mixed,16,0,2320,0.0091,28672,16,
1784264652.828421,1784264652.838831,decode,16,0,2544,0.0100,0,16,
1784264652.838831,1784264652.848893,decode,16,0,2544,0.0100,0,16,
1784264652.848893,1784264652.859211,decode,16,0,2544,0.0100,0,16,
1784264652.859211,1784264652.869169,decode,16,0,2544,0.0100,0,16,
