t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1786427100.502440,0.2000,29.8137,4.392118e+10,1.770425e+11,1.770425e+11,4.346859e+10,4.525916e+08,1.738743e+11,3.168141e+09,0,176,44,0.0,1.738743e+11
1786427100.702440,0.2000,29.6479,4.401575e+10,1.777045e+11,1.777045e+11,4.346859e+10,5.471601e+08,1.738743e+11,3.830120e+09,0,176,44,0.0,1.738743e+11
1786427100.902441,0.2000,29.3882,4.102485e+10,4.972663e+11,4.946376e+11,4.050482e+10,5.200282e+08,4.909974e+11,3.640197e+09,337,160,41,337.0,4.909974e+11
1786427101.102440,0.2000,29.2278,4.471721e+10,1.796510e+11,1.796510e+11,4.445651e+10,2.607022e+08,1.778260e+11,1.824915e+09,0,180,45,0.0,1.778260e+11
1786427101.302441,0.2000,28.9424,4.481709e+10,1.803501e+11,1.803501e+11,4.445651e+10,3.605791e+08,1.778260e+11,2.524054e+09,0,180,45,0.0,1.778260e+11
1786427101.502440,0.2000,28.6370,4.491716e+10,1.810506e+11,1.810506e+11,4.445651e+10,4.606525e+08,1.778260e+11,3.224568e+09,0,180,45,0.0,1.778260e+11
1786427101.702441,0.2000,28.5509,4.401476e+10,1.776976e+11,1.776976e+11,4.346859e+10,5.461770e+08,1.738743e+11,3.823239e+09,0,176,44,0.0,1.738743e+11
1786427101.902441,0.2000,28.6351,4.511298e+10,1.824214e+11,1.824214e+11,4.445651e+10,6.564741e+08,1.778260e+11,4.595319e+09,0,180,45,0.0,1.778260e+11
1786427102.102441,0.2000,28.7720,2.809967e+10,1.127550e+11,1.127243e+11,2.766183e+10,4.378460e+08,1.096594e+11,3.064922e+09,0,111,28,0.0,1.096594e+11
1786427102.302441,0.2000,28.4157,3.166837e+10,1.784082e+11,1.782100e+11,3.161352e+10,5.485363e+07,1.778260e+11,3.839754e+08,59,121,32,59.0,1.778260e+11
1786427102.502441,0.2000,28.2864,4.462068e+10,1.789752e+11,1.789752e+11,4.445651e+10,1.641677e+08,1.778260e+11,1.149174e+09,0,180,45,0.0,1.778260e+11
1786427102.702441,0.2000,28.4264,4.472095e+10,1.796771e+11,1.796771e+11,4.445651e+10,2.644378e+08,1.778260e+11,1.851064e+09,0,180,45,0.0,1.778260e+11
1786427102.902441,0.2000,28.3501,4.382405e+10,1.763626e+11,1.763626e+11,4.346859e+10,3.554673e+08,1.738743e+11,2.488271e+09,0,176,44,0.0,1.738743e+11
1786427103.102441,0.2000,28.2639,4.391843e+10,1.770232e+11,1.770232e+11,4.346859e+10,4.498391e+08,1.738743e+11,3.148874e+09,0,176,44,0.0,1.738743e+11
1786427103.302441,0.2000,28.6909,4.501448e+10,1.817319e+11,1.817319e+11,4.445651e+10,5.579735e+08,1.778260e+11,3.905815e+09,0,180,45,0.0,1.778260e+11
1786427103.502441,0.2000,28.8921,4.262124e+10,3.017873e+11,3.013124e+11,4.248066e+10,1.405747e+08,3.003284e+11,9.840230e+08,136,168,43,136.0,3.003284e+11
1786427103.702441,0.2000,28.8317,4.468359e+10,1.794156e+11,1.794156e+11,4.445651e+10,2.270822e+08,1.778260e+11,1.589576e+09,0,180,45,0.0,1.778260e+11
1786427103.902441,0.2000,28.9538,4.378709e+10,1.761039e+11,1.761039e+11,4.346859e+10,3.185050e+08,1.738743e+11,2.229535e+09,0,176,44,0.0,1.738743e+11
1786427104.102441,0.2000,28.9690,4.488079e+10,1.807960e+11,1.807960e+11,4.445651e+10,4.242801e+08,1.778260e+11,2.969960e+09,0,180,45,0.0,1.778260e+11
1786427104.302441,0.2000,28.9857,4.498027e+10,1.814924e+11,1.814924e+11,4.445651e+10,5.237637e+08,1.778260e+11,3.666346e+09,0,180,45,0.0,1.778260e+11
1786427104.502441,0.2000,29.0888,4.205268e+10,2.464303e+12,2.363078e+12,4.149274e+10,5.599396e+08,2.359159e+12,3.919577e+09,2228,160,42,2228.0,2.359159e+12
1786427104.702441,0.2000,29.5076,4.575864e+10,1.869410e+11,1.869410e+11,4.445651e+10,1.302135e+09,1.778260e+11,9.114943e+09,0,180,45,0.0,1.778260e+11
1786427104.902442,0.2000,29.6188,4.585852e+10,1.876401e+11,1.876401e+11,4.445651e+10,1.402012e+09,1.778260e+11,9.814082e+09,0,180,45,0.0,1.778260e+11
1786427105.102441,0.2000,29.7510,4.493528e+10,1.841412e+11,1.841412e+11,4.346859e+10,1.466696e+09,1.738743e+11,1.026687e+10,0,176,44,0.0,1.738743e+11
1786427105.302442,0.2000,29.8608,4.503064e+10,1.848087e+11,1.848087e+11,4.346859e+10,1.562051e+09,1.738743e+11,1.093435e+10,0,176,44,0.0,1.738743e+11
1786427105.502441,0.2000,29.8079,4.615225e+10,1.896962e+11,1.896962e+11,4.445651e+10,1.695744e+09,1.778260e+11,1.187021e+10,0,180,45,0.0,1.778260e+11
1786427105.702442,0.2000,29.5525,4.367820e+10,2.381039e+11,2.375808e+11,4.248066e+10,1.197539e+09,2.291980e+11,8.382775e+09,64,168,43,64.0,2.291980e+11
1786427105.902442,0.2000,29.3409,4.458214e+10,1.787055e+11,1.787055e+11,4.445651e+10,1.256325e+08,1.778260e+11,8.794276e+08,0,180,45,0.0,1.778260e+11
1786427106.102442,0.2000,29.2430,4.468123e+10,1.793991e+11,1.793991e+11,4.445651e+10,2.247229e+08,1.778260e+11,1.573061e+09,0,180,45,0.0,1.778260e+11
1786427106.302442,0.2000,29.1902,4.478091e+10,1.800969e+11,1.800969e+11,4.445651e+10,3.244032e+08,1.778260e+11,2.270822e+09,0,180,45,0.0,1.778260e+11
1786427106.502442,0.2000,29.1846,4.387085e+10,3.373778e+11,3.347578e+11,4.346859e+10,4.022600e+08,3.319419e+11,2.815820e+09,161,175,44,161.0,3.319419e+11
1786427106.702442,0.2000,29.1447,4.396168e+10,1.773260e+11,1.773260e+11,4.346859e+10,4.930929e+08,1.738743e+11,3.451650e+09,0,176,44,0.0,1.738743e+11
1786427106.902442,0.2000,29.2269,4.087484e+10,2.664624e+11,2.653775e+11,4.050482e+10,3.700163e+08,2.627874e+11,2.590114e+09,105,161,41,105.0,2.627874e+11
1786427107.102442,0.2000,29.2013,4.475614e+10,1.799235e+11,1.799235e+11,4.445651e+10,2.996306e+08,1.778260e+11,2.097414e+09,0,180,45,0.0,1.778260e+11
1786427107.302442,0.2000,29.1927,4.385748e+10,1.765966e+11,1.765966e+11,4.346859e+10,3.888906e+08,1.738743e+11,2.722234e+09,0,176,44,0.0,1.738743e+11
1786427107.502442,0.2000,29.1812,4.495334e+10,1.813038e+11,1.813038e+11,4.445651e+10,4.968284e+08,1.778260e+11,3.477799e+09,0,180,45,0.0,1.778260e+11
1786427107.702442,0.2000,29.1342,4.191565e+10,1.799815e+11,1.797984e+11,4.149274e+10,4.229038e+08,1.768381e+11,2.960327e+09,12,167,42,12.0,1.768381e+11
1786427107.902442,0.2000,29.0107,4.392138e+10,1.770439e+11,1.770439e+11,4.346859e+10,4.527882e+08,1.738743e+11,3.169518e+09,0,176,44,0.0,1.738743e+11
1786427108.102442,0.2000,28.9865,4.274844e+10,2.016127e+11,2.014348e+11,4.248066e+10,2.677801e+08,1.995603e+11,1.874461e+09,33,169,43,33.0,1.995603e+11
1786427108.302442,0.2000,28.9326,4.365418e+10,1.751735e+11,1.751735e+11,4.346859e+10,1.855980e+08,1.738743e+11,1.299186e+09,0,176,44,0.0,1.738743e+11
