t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1789681747.362778,0.2000,107.3860,4.594357e+11,1.837743e+12,1.837743e+12,4.550652e+11,4.370465e+09,1.820261e+12,1.748186e+10,0,128,32,0.0,1.820261e+12
1789681747.562778,0.2000,107.3989,4.590624e+11,3.559434e+12,3.556965e+12,4.550652e+11,3.997172e+09,3.540976e+12,1.598869e+10,125,124,32,125.0,3.540976e+12
1789681747.762778,0.2000,107.0965,4.560467e+11,1.824187e+12,1.824187e+12,4.550652e+11,9.814671e+08,1.820261e+12,3.925869e+09,0,128,32,0.0,1.820261e+12
1789681747.962778,0.2000,106.7707,4.708589e+11,1.883435e+12,1.883435e+12,4.692860e+11,1.572864e+09,1.877144e+12,6.291456e+09,0,132,33,0.0,1.877144e+12
1789681748.162778,0.2000,106.6110,4.714293e+11,1.885717e+12,1.885717e+12,4.692860e+11,2.143289e+09,1.877144e+12,8.573157e+09,0,132,33,0.0,1.877144e+12
1789681748.362778,0.2000,106.3471,4.576908e+11,1.830763e+12,1.830763e+12,4.550652e+11,2.625634e+09,1.820261e+12,1.050254e+10,0,128,32,0.0,1.820261e+12
1789681748.562778,0.2000,106.3262,4.725555e+11,1.890222e+12,1.890222e+12,4.692860e+11,3.269460e+09,1.877144e+12,1.307784e+10,0,132,33,0.0,1.877144e+12
1789681748.762778,0.2000,106.3740,4.731280e+11,1.892512e+12,1.892512e+12,4.692860e+11,3.841982e+09,1.877144e+12,1.536793e+10,0,132,33,0.0,1.877144e+12
1789681748.962779,0.2000,106.5238,4.593350e+11,1.837340e+12,1.837340e+12,4.550652e+11,4.269801e+09,1.820261e+12,1.707921e+10,0,128,32,0.0,1.820261e+12
1789681749.162778,0.2000,106.4592,4.443802e+11,3.900200e+12,3.896418e+12,4.408444e+11,3.535798e+09,3.882275e+12,1.414319e+10,153,120,31,153.0,3.882275e+12
1789681749.362779,0.2000,106.3007,4.704625e+11,1.881850e+12,1.881850e+12,4.692860e+11,1.176502e+09,1.877144e+12,4.706009e+09,0,132,33,0.0,1.877144e+12
1789681749.562778,0.2000,106.1615,4.853166e+11,1.941266e+12,1.941266e+12,4.835068e+11,1.809842e+09,1.934027e+12,7.239369e+09,0,136,34,0.0,1.934027e+12
1789681749.762779,0.2000,106.3786,4.716222e+11,1.886489e+12,1.886489e+12,4.692860e+11,2.336227e+09,1.877144e+12,9.344909e+09,0,132,33,0.0,1.877144e+12
1789681749.962779,0.2000,106.3552,4.721926e+11,1.888771e+12,1.888771e+12,4.692860e+11,2.906653e+09,1.877144e+12,1.162661e+10,0,132,33,0.0,1.877144e+12
1789681750.162779,0.2000,106.2800,4.440950e+11,1.776380e+12,1.776380e+12,4.408444e+11,3.250586e+09,1.763378e+12,1.300234e+10,0,124,31,0.0,1.763378e+12
1789681750.362779,0.2000,106.2462,4.732999e+11,1.893200e+12,1.893200e+12,4.692860e+11,4.013949e+09,1.877144e+12,1.605580e+10,0,132,33,0.0,1.877144e+12
