t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1784619743.092106,0.2000,70.6123,4.561767e+11,4.595112e+11,4.595112e+11,4.550652e+11,1.111491e+09,4.550652e+11,4.445962e+09,0,32,32,0.0,4.550652e+11
1784619743.292107,0.2000,70.6013,4.563109e+11,4.600480e+11,4.600480e+11,4.550652e+11,1.245708e+09,4.550652e+11,4.982833e+09,0,32,32,0.0,4.550652e+11
1784619743.492106,0.2000,70.6297,4.557719e+11,1.900181e+12,1.894192e+12,4.550652e+11,7.067402e+08,1.891365e+12,2.826961e+09,102,31,32,102.0,1.891365e+12
1784619743.692107,0.2000,70.6135,4.556776e+11,4.575147e+11,4.575147e+11,4.550652e+11,6.123684e+08,4.550652e+11,2.449474e+09,0,32,32,0.0,4.550652e+11
1784619743.892107,0.2000,70.7240,4.558118e+11,4.580516e+11,4.580516e+11,4.550652e+11,7.465861e+08,4.550652e+11,2.986344e+09,0,32,32,0.0,4.550652e+11
1784619744.092107,0.2000,70.6520,4.559460e+11,4.585884e+11,4.585884e+11,4.550652e+11,8.808038e+08,4.550652e+11,3.523215e+09,0,32,32,0.0,4.550652e+11
1784619744.292107,0.2000,70.6822,4.560802e+11,4.591253e+11,4.591253e+11,4.550652e+11,1.015022e+09,4.550652e+11,4.060086e+09,0,32,32,0.0,4.550652e+11
1784619744.492107,0.2000,70.6872,4.562144e+11,4.596622e+11,4.596622e+11,4.550652e+11,1.149239e+09,4.550652e+11,4.596957e+09,0,32,32,0.0,4.550652e+11
1784619744.692107,0.2000,70.6996,4.563487e+11,4.601990e+11,4.601990e+11,4.550652e+11,1.283457e+09,4.550652e+11,5.133828e+09,0,32,32,0.0,4.550652e+11
1784619744.892107,0.2000,70.6589,4.564829e+11,4.607359e+11,4.607359e+11,4.550652e+11,1.417675e+09,4.550652e+11,5.670699e+09,0,32,32,0.0,4.550652e+11
1784619745.092107,0.2000,70.5932,4.556356e+11,7.421150e+11,7.417627e+11,4.550652e+11,5.704253e+08,7.394810e+11,2.281701e+09,21,31,32,21.0,7.394810e+11
1784619745.292107,0.2000,70.4122,4.553336e+11,4.561389e+11,4.561389e+11,4.550652e+11,2.684355e+08,4.550652e+11,1.073742e+09,0,32,32,0.0,4.550652e+11
1784619745.492107,0.2000,70.5717,4.554679e+11,4.566758e+11,4.566758e+11,4.550652e+11,4.026532e+08,4.550652e+11,1.610613e+09,0,32,32,0.0,4.550652e+11
1784619745.692107,0.2000,70.6897,4.698417e+11,4.715090e+11,4.715090e+11,4.692860e+11,5.557453e+08,4.692860e+11,2.222981e+09,0,33,33,0.0,4.692860e+11
1784619745.892107,0.2000,70.8232,4.557405e+11,4.577663e+11,4.577663e+11,4.550652e+11,6.752829e+08,4.550652e+11,2.701132e+09,0,32,32,0.0,4.550652e+11
1784619746.092107,0.2000,70.9323,4.558747e+11,4.583032e+11,4.583032e+11,4.550652e+11,8.095007e+08,4.550652e+11,3.238003e+09,0,32,32,0.0,4.550652e+11
1784619746.292107,0.2000,71.1406,4.560089e+11,4.588401e+11,4.588401e+11,4.550652e+11,9.437184e+08,4.550652e+11,3.774874e+09,0,32,32,0.0,4.550652e+11
1784619746.492107,0.2000,71.2602,4.561431e+11,4.593770e+11,4.593770e+11,4.550652e+11,1.077936e+09,4.550652e+11,4.311745e+09,0,32,32,0.0,4.550652e+11
1784619746.692107,0.2000,71.2089,4.555727e+11,9.842207e+11,9.832644e+11,4.550652e+11,5.075108e+08,9.812344e+11,2.030043e+09,38,31,32,38.0,9.812344e+11
1784619746.892107,0.2000,70.8414,4.554049e+11,4.564242e+11,4.564242e+11,4.550652e+11,3.397386e+08,4.550652e+11,1.358954e+09,0,32,32,0.0,4.550652e+11
